grupo,fundo,nome_curto,cnpj,data_referencia,documento_id,tipo_documento,categoria_documento,source_file,page,categoria_evidencia,termos_encontrados,trecho,fonte_pagina
Mercado Crédito,MERCADO CRÉDITO I BRASIL FIDC SEGMENTO FINANCEIRO DE RESPONSABILIDADE LIMITADA,Mercado Crédito I Brasil FIDC,37.511.828/0001-14,30/12/2021 10:00,296735,AGE,assembleia,data/raw/37511828000114/296735_assembleia_assembleia_296735_2021-12-30.pdf,4,governanca_operacional,\badministrador[ae]?\b,"4 Direitos Creditórios; e (viii) aquisição de Ativos Financeiros.” (vii) a alteração e consolidação do Regulamento do Fundo , na forma do Anexo I a esta Ata, incluindo as alterações previstas nos itens acima desta Ata; e (viii) a autorização para a Administradora praticar todos os atos para cumprimento das deliberações desta Ata, incluindo, mas não se limitando a assinatura do Regulamento do Fundo, na forma do Anexo I a esta Ata, do Segundo Aditamento ao Cont rato de Prestação de Serviços de Cobrança e do Segundo Aditamento ao Contrato de Prestação de Serviços de Recebimento. Os Cotistas dispensaram a Administradora do envio do resumo da deliberação da presente ata, conforme os termos do artigo 28, parág...",296735_assembleia_assembleia_296735_2021-12-30.pdf p.4
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,03/07/2024 17:31,691625,AGO/E,assembleia,data/raw/41970012000126/691625_assembleia_assembleia_691625_2024-07-03.pdf,1,governanca_operacional,"\badministrador[ae]?\b, \bcustodiante\b, \bescriturador\b, \bsubstitui[cç][aã]o\b","1 MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS CNPJ nº 41.970.012/0001-26 ATA DA ASSEMBLEIA GERAL DE COTISTAS REALIZADA EM 03 DE JULHO DE 2024. DATA, HORA E LOCAL : Realizada em 0 3 de julho de 2024, às 9h00, na sede da FINVEST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA., instituição administradora (“Administradora”) do MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS, inscrito no Cadastro Nacional da Pessoa Jurídica do Ministério da Fazenda (“CNPJ"") sob o nº 41.970.012/0001-26 (“Fundo”). 1. CONVOCAÇÃO: Dispensada a convocação, nos termos do artigo 28, §5º, da Instrução da Comissão de Valores Mobiliários (“ CVM”) nº 356, de 17 de dezembro de 2001, conforme alterada (“Instrução CVM 356”). 2. PRESENÇA:...",691625_assembleia_assembleia_691625_2024-07-03.pdf p.1
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,03/07/2024 17:31,691625,AGO/E,assembleia,data/raw/41970012000126/691625_assembleia_assembleia_691625_2024-07-03.pdf,2,governanca_operacional,"\badministrador[ae]?\b, \bsubstitui[cç][aã]o\b","...ão e realização da Oferta, observados os termos do Contrato de Estruturação, Coordenação e Distribuição Pública , em Regime de Melhores Esforços de Colocação, de Cotas Subordinadas Mezanino de Emissão do Mercado Crédito II Brasil Fundo de Investimento em Direitos Creditórios Não Padronizado e Outras Avenças (""Contrato de Distribuição”); v) a celebração, pelo Fundo, do Contrato de Distribuição a ser celebrado entre o Fundo, representado pela Nova Administradora e o Coordenador Líder; e vi) a aprovação da versão consolidada do regulamento do Fundo (“Regulamento”), na forma do Anexo II à presente ata de Assembleia, em sua íntegra, e que passará a vigorar a partir da Data de Transferência , na qual estão previstas as alterações necessárias para a substituição dos prestadores de serviços na forma descrita no item “(i)” da ordem do dia, bem como para refletir a criação de nova classe de Cotas (as Cotas Subo...",691625_assembleia_assembleia_691625_2024-07-03.pdf p.2
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,03/07/2024 17:31,691625,AGO/E,assembleia,data/raw/41970012000126/691625_assembleia_assembleia_691625_2024-07-03.pdf,3,governanca_operacional,"\badministrador[ae]?\b, \bcustodiante\b","3 relação às atividades de tratamento de Dados que esta realizar nos termos da legislação e regulamentação em vigor e, dessa forma, isentam a Administradora de qualquer reclamação, consulta, solicitação e/ou demanda de qualquer natureza que possa surgir em conexão com o tratamento de Dados realizado pel a Nova Administradora. Desta forma, os Cotistas tomam ciência e concordam que a Administradora, até a Data da Transferência, e a Nova Administradora, a partir da Data da Transferência, nos termos da Lei Geral de Proteção de Dados (Lei nº 13.709/18 – “LGPD”) serão individualmente responsáveis pelo cum...",691625_assembleia_assembleia_691625_2024-07-03.pdf p.3
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,03/07/2024 17:31,691625,AGO/E,assembleia,data/raw/41970012000126/691625_assembleia_assembleia_691625_2024-07-03.pdf,4,governanca_operacional,"\badministrador[ae]?\b, \bescriturador\b","4 A atual Administradora declara que, em observância ao Artigo 29 e Parágrafo Único do Código de Administração de Recursos de Terceiros da ANBIMA, na presente data, não há qualquer desenquadramento na carteira do Fundo com relação às restrições previstas na legislação em vigor e/ou no Regulamento vigente que afete a condição tributária do Fundo ou que seja fator determinante para a decisão de investimento dos atuais cotistas do Fundo. As Partes conferem expressa anuênci...",691625_assembleia_assembleia_691625_2024-07-03.pdf p.4
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,03/07/2024 17:31,691625,AGO/E,assembleia,data/raw/41970012000126/691625_assembleia_assembleia_691625_2024-07-03.pdf,5,governanca_operacional,\bcustodiante\b,"5 BANCO BTG PACTUAL S.A., Novo Custodiante do Fundo Nome: Marcos Puglisi de Assumpção Filho CPF: 303.501.448-50 Nome: Reinaldo Garcia Adão CPF: 092.052.267-00",691625_assembleia_assembleia_691625_2024-07-03.pdf p.5
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,03/11/2021,232654,Instrumento Particular de Alteração do Regulamento,regulamento,data/raw/41970012000126/232654_regulamento_regulamento_232654_2021-11-03.pdf,1,governanca_operacional,\badministrador[ae]?\b,"...e Instrumento Particular, a CAPTALYS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA., com sede na Cidade e Estado de São Paulo, na Rua Doutor Renato Paes de Barros, 1017, 10º andar, Itaim Bibi, CEP 04530 -001, inscrita no CNPJ/MF sob nº36.266.751/0001-00, devidamente autorizada à prestação dos serviços de administração de carteira de títulos e valores mobiliários através do Ato Declaratório nº 18.527, de 15 de março de 2021, na qualidade de administradora do MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS, inscrito no CNPJ/ME sob nº 41.970.012/0001-26 (“Administradora” e “Fundo”), respectivamente; CONSIDERANDO QUE: I. Até a presente data não ocorreu qualquer subscrição de cotas de emissão do Fundo, cabendo, assim, única e exclusivamente à A dministradora a deliberação acerca de eventuais alterações no Regulamento do Fundo (“Regulamento”); e, II. A Administ...",232654_regulamento_regulamento_232654_2021-11-03.pdf p.1
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,03/11/2021,232655,Regulamento,regulamento,data/raw/41970012000126/232655_regulamento_regulamento_232655_2021-11-03.pdf,4,governanca_operacional,\badministrador[ae]?\b,"4 DEFINIÇÕES ""Acionista Permitido"" Cada Pessoa titular de no mínimo 5% (cinco por cento) das ações de emissão MeLi e cada uma das suas subsidiárias e afiliadas , na data de aprovação da Primeira Emissão de Cotas pelo Fundo. ""Administrador"" Captalys Distribuidora de Títulos e Valores Mobiliários Ltda., com sede na Cidade de São Paulo, Estado de São Paulo, na Rua Doutor Renato Paes de Barros, nº 1017, 10º andar, Itaim Bibi, inscrita no CNPJ/ME sob o nº 36.266.751/0001-00, instituição financeira autorizada pela CVM a administrar fundos de investimento , conforme Ato Declaratório nº 18.527, expedido em 12 de março de 2021. ""Advance Rate"" (i) em qualquer Data Base anteriormente à ocor...",232655_regulamento_regulamento_232655_2021-11-03.pdf p.4
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,03/11/2021,232655,Regulamento,regulamento,data/raw/41970012000126/232655_regulamento_regulamento_232655_2021-11-03.pdf,5,governanca_operacional,"\badministrador[ae]?\b, \bag[eê]ncia classificadora\b, \bgestor[ae]?\b","...torno mensal Taxa Estressada das Cotas Seniores = em qualquer Data Base, a soma de (i) 5,00% (cinco por cento); e (ii) o Benchmark. PMP = em qualquer Data Base, o prazo médio ponderado, em anos, dos Direitos Creditórios Adquiridos Adimplentes , separados por tipo de produto e por prazo original, calculado na forma de planilha acordada entre as partes seguindo o disposto do Anexo XI a este Regulamento. O Advance Rate Ponderado será calculado pelo Gestor com base no Valor Agregado dos Direitos Creditórios em cada Data Base. ""Agência Classificadora de Risco"" Agência de classificação de risco autorizada a prestar tais serviços junto a CVM que tenha sido contratada pelo Fundo para avaliação de risco das Cotas, conforme aplicável, que poderá ser escolhida pelo Administrador dentre as seguintes empresas: Austin 𝑉𝑎𝑙𝑜𝑟 𝐴𝑔𝑟𝑒𝑔𝑎𝑑𝑜 𝑑𝑜𝑠 𝐷𝑖𝑟𝑒𝑖𝑡𝑜𝑠 𝐶𝑟𝑒𝑑𝑖𝑡ó𝑟𝑖𝑜𝑠 = ∑ 𝐶𝑛 (1 + 𝑟)𝑛 𝑁 𝑛=1",232655_regulamento_regulamento_232655_2021-11-03.pdf p.5
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,03/11/2021,232655,Regulamento,regulamento,data/raw/41970012000126/232655_regulamento_regulamento_232655_2021-11-03.pdf,6,governanca_operacional,"\badministrador[ae]?\b, \bagente de cobran[cç]a\b, \bcustodiante\b, \bescriturador\b, \brating\b","6 Rating Serviços Financeiros Ltda., Standard & Poor’s Ratings do Brasil Ltda., Fitch Ratings Brasil Ltda. , Moody’s América Latina Ltda . ou Liberum Ratings Serviços Financeiros Ltda. ""Agente de Cobrança CCB "" O Mercado Pago, contratado para prestação dos serviços de cobrança dos Direitos Creditórios CCB vencidos e não pagos, nos termos e condições descritos neste Regulamento e no Contrato de Cobrança a ser celebrado. ""Agente de Cobrança PPV"" O Custodia...",232655_regulamento_regulamento_232655_2021-11-03.pdf p.6
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,03/11/2021,232655,Regulamento,regulamento,data/raw/41970012000126/232655_regulamento_regulamento_232655_2021-11-03.pdf,7,governanca_operacional,\badministrador[ae]?\b,"...er auferida pe lo Cotista Sênior decorrente dos pagamentos das amortizações das Cotas Seniores nos termos deste Regulamento. ""Amortização"" A amortização das Cotas em Circulação, ou seja, o pagamento aos Cotistas de parcela do valor de suas Cotas, sem redução de seu número, que será realizada nos termos previstos nos Capítulos Doze e Quatorze deste Regulamento. ""Amortização Acelerada"" O regime de amortização acelerada das Cotas a ser adotado pelo Administrador em caso de ocorrência de um Evento de Amortização Acelerada e/ou após a Data Limite de Investimentos em Direitos Creditórios, conforme detalhado no Capítulo Quatorze e Dezenove deste Regulamento. ""Amortização Extraordinária"" A amortização extraordinária das Cotas Subordinadas, que poderá se r realizada exclusivamente nos termos previstos no item 12.3 neste Regulamento. ""ANBIMA"" A Associação Brasileira das Entidades dos Mercados Financeiro e de C...",232655_regulamento_regulamento_232655_2021-11-03.pdf p.7
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,03/11/2021,232655,Regulamento,regulamento,data/raw/41970012000126/232655_regulamento_regulamento_232655_2021-11-03.pdf,8,governanca_operacional,"\badministrador[ae]?\b, \bauditor, \bgestor[ae]?\b","8 ""Ativos Financeiros"" Os ativos que poderão ser adquiridos pelo Fundo com a parcela do Patrimônio Líquido do Fundo que não estiver alocada em Direitos Creditórios, nos termos do item 5.5 deste Regulamento. ""Auditor Independente"" O prestador de serviços de auditoria contratado pelo Administrador para revisão das demonstrações financeiras anuais e das contas do Fundo que deverá ser (i) selecionado pelo Administrador dentre Ernst & Young, PricewaterhouseCoopers, Deloitte ou KPMG ou (ii) outro prestador de serviço de auditoria selecionado pelo Administrador e aprovado pelos Cotistas reunidos em Assembleia Geral de Cotistas. ""B3"" A B3 S.A. – Brasil, Bolsa, Balc...",232655_regulamento_regulamento_232655_2021-11-03.pdf p.8
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,04/03/2022,312464,Regulamento,regulamento,data/raw/41970012000126/312464_regulamento_regulamento_312464_2022-03-04.pdf,4,governanca_operacional,\badministrador[ae]?\b,"4 DEFINIÇÕES ""Acionista Permitido"" Cada Pessoa titular de no mínimo 5% (cinco por cento) das ações de emissão MeLi e cada uma das suas subsidiárias e afiliadas , na data de aprovação da Primeira Emissão de Cotas pelo Fundo. ""Administrador"" Captalys Distribuidora de Títulos e Valores Mobiliários Ltda., com sede na Cidade de São Paulo, Estado de São Paulo, na Rua Doutor Renato Paes de Barros, nº 1017, 10º andar, Itaim Bibi, inscrita no CNPJ/ME sob o nº 36.266.751/0001-00, instituição financeira autorizada pela CVM a administrar fundos de investimento , con forme Ato Declaratório nº 18.527, expedido em 12 de março de 2021. ""Advance Rate"" (i) em qualquer Data Base anteriormente à oco...",312464_regulamento_regulamento_312464_2022-03-04.pdf p.4
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,04/03/2022,312464,Regulamento,regulamento,data/raw/41970012000126/312464_regulamento_regulamento_312464_2022-03-04.pdf,5,governanca_operacional,"\badministrador[ae]?\b, \bag[eê]ncia classificadora\b, \bgestor[ae]?\b","...torno mensal Taxa Estressada das Cotas Seniores = em qualquer Data Base, a soma de (i) 5,00% (cinco por cento); e (ii) o Benchmark. PMP = em qualquer Data Base, o prazo médio ponderado, em anos, dos Direitos Creditórios Adquiridos Adimplentes , separados por tipo de produto e por prazo original, calculado na forma de planilha acordada entre as partes seguindo o disposto do Anexo XI a este Regulamento. O Advance Rate Ponderado será calculado pelo Gestor com base no Valor Agregado dos Direitos Creditórios em cada Data Base. ""Agência Classificadora de Risco"" Agência de classificação de risco autorizada a prestar tais serviços junto a CVM que tenha sido contratada pelo Fundo para avaliação de risco das Cotas, conforme aplicável, que poderá ser escolhida pelo Administrador dentre as seguintes empresas: Austin 𝑉𝑎𝑙𝑜𝑟 𝐴𝑔𝑟𝑒𝑔𝑎𝑑𝑜 𝑑𝑜𝑠 𝐷𝑖𝑟𝑒𝑖𝑡𝑜𝑠 𝐶𝑟𝑒𝑑𝑖𝑡ó𝑟𝑖𝑜𝑠 = ∑ 𝐶𝑛 (1 + 𝑟)𝑛 𝑁 𝑛=1",312464_regulamento_regulamento_312464_2022-03-04.pdf p.5
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,04/03/2022,312464,Regulamento,regulamento,data/raw/41970012000126/312464_regulamento_regulamento_312464_2022-03-04.pdf,6,governanca_operacional,"\badministrador[ae]?\b, \bagente de cobran[cç]a\b, \bcustodiante\b, \bescriturador\b, \brating\b","6 Rating Serviços Financeiros Ltda., Standard & Poor’s Ratings do Brasil Ltda., Fitch Rat ings Brasil Ltda. , Moody’s América Latina Ltda . ou Liberum Ratings Serviços Financeiros Ltda. ""Agente de Cobrança CCB "" O Mercado Pago, contratado para prestação dos serviços de cobrança dos Direitos Creditórios CCB vencidos e não pagos, nos termos e condições descritos neste Regulamento e no Contrato de Cobrança a ser celebrado. ""Agente de Cobrança PPV"" O Custodi...",312464_regulamento_regulamento_312464_2022-03-04.pdf p.6
Mercado Crédito,MERCADO CRÉDITO II BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Mercado Crédito II Brasil FIDC,41.970.012/0001-26,04/03/2022,312464,Regulamento,regulamento,data/raw/41970012000126/312464_regulamento_regulamento_312464_2022-03-04.pdf,7,governanca_operacional,\badministrador[ae]?\b,"...er aufe rida pelo Cotista Sênior decorrente dos pagamentos das amortizações das Cotas Seniores nos termos deste Regulamento. ""Amortização"" A amortização das Cotas em Circulação, ou seja, o pagamento aos Cotistas de parcela do valor de suas Cotas, sem redução de seu número, que será realizada nos termos previstos nos Capítulos Doze e Quatorze deste Regulamento. ""Amortização Acelerada"" O regime de amortização acelerada das Cotas a ser adotado pelo Administrador em caso de ocorrência de um Evento de Amortização Acelerada e/ou após a Data Limite de Investimentos em Direitos Creditórios, conforme detalhado no Capítulo Quatorze e Dezenove deste Regulamento. ""Amortização Extraordinária"" A amortização extraordinária das Cotas Subordinadas, que poderá ser realizada exclusivamente nos termos previstos no item 12.3 neste Regulamento. ""ANBIMA"" A Associação Brasileira das Entidades dos Mercados Financeiro e de Ca...",312464_regulamento_regulamento_312464_2022-03-04.pdf p.7
